38.484884693203405, 1.9372935419935586
38.70954713436287, 1.9340418283921053
38.727152840862175, 1.9270325790734166
38.793209080023125, 1.916565158146833
38.81522782641011, 1.9130760178379718
38.84163638615906, 1.902562143859939
38.85482905277067, 1.892032785531423
38.916495478569665, 1.8885900982740111
38.9473170782063, 1.8815963333058057
38.96050200264266, 1.8675520274176234
38.99573664216699, 1.8640783714592453
39.022152944091175, 1.857079445040879
39.079406330002485, 1.8501166487736396
39.083796143364445, 1.8430919151044678
39.08817047237592, 1.8290372863159634
39.154249938062605, 1.829114708068379
39.167450346849456, 1.8221002972995293
39.171832418036175, 1.8115606160706914
39.176222231398135, 1.8045358824015196
39.19809387645553, 1.7342627384589975
39.220089396316794, 1.7202287554711373
39.321395759352555, 1.7133175737055084
39.3257081509621, 1.6711433644396732
39.347695928648115, 1.6535944338921464
39.36970693285986, 1.6465903460236189
39.369675964158894, 1.6325305557849532
39.39167148402015, 1.6184965727970932
39.40041239986787, 1.586872367660418
39.43121851515402, 1.5728487075728799
39.43560058634074, 1.5623090263440418
39.50166456767694, 1.5553565529771247
39.53247842513833, 1.5448478404492527
39.53684501197457, 1.5272782641010818
39.563199376496826, 1.4921597572053846
39.58075088776943, 1.4605458749690312
39.60275414980593, 1.4500268395408376
39.60712073664217, 1.4324572631926666
39.63791910975308, 1.414918655545462
39.71277045998844, 1.397431662399868
39.7479741308118, 1.3798982162028244
39.75230974894707, 1.3482688496159883
39.80069060203155, 1.3131761499710959
39.813844557766956, 1.285072053844248
39.85784333966472, 1.2605190354281939
39.87540259311257, 1.2324201007515072
39.87975369559832, 1.207820629284004
39.906115802295815, 1.1762170699479726
39.93247790899331, 1.1446135106119415
39.95002167809068, 1.1094846808159222
39.949951998513505, 1.0778501527789248
40.00273040713519, 1.0392476670245272
40.05550107358164, 0.9971302337104633
40.08183995375341, 0.954981831695433
40.10374256751177, 0.8987684779915763
40.20494828226939, 0.8461629779502848
40.2576570113139, 0.7759259641588898
40.297134362870594, 0.6986435708976793
40.393834131637625, 0.6003385911305639
40.44202143034107, 0.4773722024940126
40.807274031711955, 0.30205322487406017
40.81542654224131, 0.0032930052027415613
